dates,temp,rh,wind,solar_rad
2023-07-01 10:00:00,25.975,56.0,4.750789,537.0
2023-07-01 11:00:00,25.175001,62.0,5.3535037,412.0
2023-07-01 12:00:00,26.475,58.0,6.2433968,741.0
2023-07-01 13:00:00,27.175001,56.0,6.92026,893.0
2023-07-01 14:00:00,27.475,53.0,6.4202805,793.0
2023-07-01 15:00:00,27.375,53.0,5.9548297,756.0
2023-07-01 16:00:00,26.775002,56.0,5.7384667,608.0
2023-07-01 17:00:00,26.075,60.0,5.307542,426.0
2023-07-01 18:00:00,25.575,59.0,4.5254836,245.0
2023-07-01 19:00:00,24.175001,67.0,3.679674,79.0
2023-07-01 20:00:00,22.575,76.0,2.6907248,2.0
2023-07-01 21:00:00,22.275002,77.0,2.2627418,0.0
2023-07-01 22:00:00,21.975,80.0,2.0,0.0
2023-07-01 23:00:00,21.975,80.0,2.1095023,0.0
2023-07-02 00:00:00,22.075,80.0,2.3600848,0.0
2023-07-02 01:00:00,21.875,81.0,2.3259406,0.0
2023-07-02 02:00:00,21.675001,82.0,2.0223749,0.0
2023-07-02 03:00:00,21.175001,84.0,1.6492423,0.0
2023-07-02 04:00:00,20.675001,86.0,1.2041595,0.0
2023-07-02 05:00:00,20.875,84.0,1.2806249,8.0
2023-07-02 06:00:00,22.975,73.0,1.2806249,115.0
2023-07-02 07:00:00,25.175001,64.0,1.2041595,293.0
2023-07-02 08:00:00,26.975,55.0,1.9209373,482.0
2023-07-02 09:00:00,28.375,49.0,3.5846896,657.0
2023-07-02 10:00:00,29.375,48.0,4.9396353,799.0
2023-07-02 11:00:00,29.475,48.0,6.4404964,896.0
2023-07-02 12:00:00,29.275002,49.0,6.8505473,943.0
2023-07-02 13:00:00,29.275002,50.0,6.9065185,938.0
2023-07-02 14:00:00,29.175001,50.0,6.8242216,879.0
2023-07-02 15:00:00,29.275002,50.0,5.964059,768.0
2023-07-02 16:00:00,29.275002,49.0,5.7454333,618.0
2023-07-02 17:00:00,27.875,55.0,6.0827627,442.0
2023-07-02 18:00:00,26.275002,60.0,5.0990195,253.0
2023-07-02 19:00:00,24.575,67.0,4.237924,80.0
2023-07-02 20:00:00,23.475,72.0,2.6925824,2.0
2023-07-02 21:00:00,23.275002,72.0,1.6552945,0.0
2023-07-02 22:00:00,22.875,74.0,0.8062258,0.0
2023-07-02 23:00:00,22.575,75.0,0.50990194,0.0
2023-07-03 00:00:00,22.375,75.0,0.70710677,0.0
2023-07-03 01:00:00,22.175001,76.0,0.8062258,0.0
2023-07-03 02:00:00,21.875,77.0,0.36055514,0.0
2023-07-03 03:00:00,21.575,79.0,0.60827625,0.0
2023-07-03 04:00:00,21.375,79.0,1.0,0.0
2023-07-03 05:00:00,21.675001,77.0,1.2369317,8.0
2023-07-03 06:00:00,23.475,69.0,0.5830952,111.0
2023-07-03 07:00:00,25.475,61.0,0.8,288.0
2023-07-03 08:00:00,26.875,55.0,2.1023796,475.0
2023-07-03 09:00:00,28.375,50.0,3.5735137,649.0
2023-07-03 10:00:00,28.975,49.0,5.249762,791.0
2023-07-03 11:00:00,28.975,50.0,6.4195013,889.0
2023-07-03 12:00:00,27.975,54.0,6.6098413,937.0
2023-07-03 13:00:00,27.475,56.0,5.9908266,930.0
2023-07-03 14:00:00,27.375,57.0,5.4708314,871.0
2023-07-03 15:00:00,27.075,59.0,5.508176,761.0
2023-07-03 16:00:00,26.875,60.0,4.846648,611.0
2023-07-03 17:00:00,26.475,61.0,4.5617976,333.0
2023-07-03 18:00:00,25.575,65.0,3.51141,109.0
2023-07-03 19:00:00,24.875,69.0,3.6055512,45.0
2023-07-03 20:00:00,24.275002,71.0,1.3341664,1.0
2023-07-03 21:00:00,23.875,73.0,2.8442926,0.0
2023-07-03 22:00:00,23.175001,76.0,1.0049876,0.0
2023-07-03 23:00:00,22.775002,77.0,0.7615773,0.0
2023-07-04 00:00:00,22.675001,77.0,0.5830952,0.0
2023-07-04 01:00:00,22.575,77.0,0.89442724,0.0
2023-07-04 02:00:00,22.775002,76.0,1.8439089,0.0
2023-07-04 03:00:00,22.675001,76.0,1.8973665,0.0
2023-07-04 04:00:00,22.175001,78.0,0.22360681,0.0
2023-07-04 05:00:00,22.475,77.0,0.6708204,7.0
2023-07-04 06:00:00,24.675001,67.0,0.41231057,111.0
2023-07-04 07:00:00,26.575,57.0,1.0,290.0
2023-07-04 08:00:00,27.975,50.0,2.6076808,478.0
2023-07-04 09:00:00,28.875,47.0,3.6124783,510.0
2023-07-04 10:00:00,30.175001,43.0,4.753946,789.0
2023-07-04 11:00:00,29.575,46.0,5.8940644,780.0
2023-07-04 12:00:00,28.875,49.0,5.93043,704.0
2023-07-04 13:00:00,29.075,49.0,5.824946,942.0
2023-07-04 14:00:00,29.075,49.0,5.6044626,881.0
2023-07-04 15:00:00,28.875,50.0,5.4424257,770.0
2023-07-04 16:00:00,28.275002,53.0,5.3758717,619.0
2023-07-04 17:00:00,27.275002,57.0,4.6872168,441.0
2023-07-04 18:00:00,26.775002,61.0,3.224903,253.0
2023-07-04 19:00:00,25.575,68.0,2.6,80.0
2023-07-04 20:00:00,23.975,78.0,1.9026297,2.0
2023-07-04 21:00:00,23.575,81.0,1.5132746,0.0
2023-07-04 22:00:00,23.175001,84.0,0.89442724,0.0
2023-07-04 23:00:00,22.875,85.0,0.5,0.0
2023-07-05 00:00:00,22.675001,86.0,0.14142136,0.0
2023-07-05 01:00:00,22.375,87.0,0.53851646,0.0
2023-07-05 02:00:00,22.175001,88.0,0.7211103,0.0
2023-07-05 03:00:00,21.875,89.0,1.7,0.0
2023-07-05 04:00:00,21.575,86.0,2.1633308,0.0
2023-07-05 05:00:00,22.075,82.0,2.2627418,7.0
2023-07-05 06:00:00,24.675001,69.0,2.0124612,112.0
2023-07-05 07:00:00,26.875,59.0,2.4738634,292.0
2023-07-05 08:00:00,28.675001,51.0,3.3015149,481.0
2023-07-05 09:00:00,30.075,46.0,4.440721,656.0
2023-07-05 10:00:00,30.275002,48.0,6.303174,800.0
2023-07-05 11:00:00,29.775002,54.0,7.81025,900.0
2023-07-05 12:00:00,29.175001,57.0,7.416873,948.0
2023-07-05 13:00:00,28.875,56.0,7.3171034,942.0
2023-07-05 14:00:00,28.775002,57.0,6.6272163,883.0
