dates,temp,rh,wind,solar_rad
2023-06-27 09:00:00,28.025501,30.0,2.236068,645.0
2023-06-27 10:00:00,29.4255,28.0,3.4539833,800.0
2023-06-27 11:00:00,30.125502,28.0,4.204759,913.0
2023-06-27 12:00:00,30.3255,29.0,4.652956,973.0
2023-06-27 13:00:00,30.125502,29.0,4.429447,979.0
2023-06-27 14:00:00,30.025501,28.0,4.204759,929.0
2023-06-27 15:00:00,30.125502,28.0,3.9661064,827.0
2023-06-27 16:00:00,29.8255,29.0,3.6249137,682.0
2023-06-27 17:00:00,29.3255,31.0,3.4,499.0
2023-06-27 18:00:00,28.7255,34.0,2.863564,303.0
2023-06-27 19:00:00,27.625502,38.0,2.404163,117.0
2023-06-27 20:00:00,26.125502,46.0,1.8027756,7.0
2023-06-27 21:00:00,25.4255,50.0,1.3038405,0.0
2023-06-27 22:00:00,24.9255,52.0,1.421267,0.0
2023-06-27 23:00:00,24.3255,55.0,1.421267,0.0
2023-06-28 00:00:00,23.625502,58.0,1.2529964,0.0
2023-06-28 01:00:00,23.125502,60.0,0.70710677,0.0
2023-06-28 02:00:00,22.9255,59.0,0.50990194,0.0
2023-06-28 03:00:00,22.7255,58.0,0.6324555,0.0
2023-06-28 04:00:00,22.4255,57.0,0.89442724,0.0
2023-06-28 05:00:00,22.4255,57.0,0.9055385,2.0
2023-06-28 06:00:00,24.025501,50.0,1.118034,84.0
2023-06-28 07:00:00,25.4255,45.0,1.3453624,263.0
2023-06-28 08:00:00,26.9255,39.0,1.8867962,460.0
2023-06-28 09:00:00,28.3255,35.0,2.4166093,651.0
2023-06-28 10:00:00,29.525501,32.0,3.0870697,807.0
2023-06-28 11:00:00,30.4255,31.0,3.8483763,920.0
2023-06-28 12:00:00,30.7255,33.0,4.1146083,977.0
2023-06-28 13:00:00,30.525501,34.0,4.0249224,971.0
2023-06-28 14:00:00,30.525501,34.0,3.758989,901.0
2023-06-28 15:00:00,30.4255,33.0,3.6359317,808.0
2023-06-28 16:00:00,30.025501,34.0,3.5510561,651.0
2023-06-28 17:00:00,29.2255,35.0,3.4132097,451.0
2023-06-28 18:00:00,28.3255,37.0,2.5806975,269.0
2023-06-28 19:00:00,27.125502,42.0,2.3706539,111.0
2023-06-28 20:00:00,25.4255,50.0,2.147091,7.0
2023-06-28 21:00:00,24.525501,55.0,1.5652475,0.0
2023-06-28 22:00:00,23.9255,58.0,1.4422206,0.0
2023-06-28 23:00:00,23.525501,60.0,1.2041595,0.0
2023-06-29 00:00:00,23.125502,62.0,1.1401755,0.0
2023-06-29 01:00:00,22.525501,65.0,0.781025,0.0
2023-06-29 02:00:00,22.2255,65.0,0.8544004,0.0
2023-06-29 03:00:00,21.9255,64.0,0.7615773,0.0
2023-06-29 04:00:00,21.625502,64.0,1.0049876,0.0
2023-06-29 05:00:00,21.625502,64.0,1.2041595,2.0
2023-06-29 06:00:00,23.4255,56.0,0.86023253,84.0
2023-06-29 07:00:00,24.4255,53.0,1.6552945,266.0
2023-06-29 08:00:00,25.2255,52.0,2.5079873,463.0
2023-06-29 09:00:00,26.4255,48.0,2.8231187,646.0
2023-06-29 10:00:00,27.625502,44.0,3.2695565,801.0
2023-06-29 11:00:00,28.7255,42.0,3.443835,914.0
2023-06-29 12:00:00,29.3255,42.0,2.751363,976.0
2023-06-29 13:00:00,30.4255,40.0,3.324154,979.0
2023-06-29 14:00:00,30.9255,40.0,4.031129,928.0
2023-06-29 15:00:00,30.4255,42.0,4.924429,823.0
2023-06-29 16:00:00,28.8255,47.0,5.0159745,674.0
2023-06-29 17:00:00,27.3255,51.0,3.6235344,495.0
2023-06-29 18:00:00,26.7255,52.0,3.224903,302.0
2023-06-29 19:00:00,25.3255,58.0,2.6832817,116.0
2023-06-29 20:00:00,24.2255,65.0,1.9723083,7.0
2023-06-29 21:00:00,23.525501,70.0,1.3928387,0.0
2023-06-29 22:00:00,23.2255,73.0,0.781025,0.0
2023-06-29 23:00:00,23.4255,70.0,1.4866068,0.0
2023-06-30 00:00:00,23.2255,69.0,1.746425,0.0
2023-06-30 01:00:00,22.525501,73.0,2.5942245,0.0
2023-06-30 02:00:00,21.7255,79.0,2.0615528,0.0
2023-06-30 03:00:00,21.3255,82.0,1.2529964,0.0
2023-06-30 04:00:00,21.025501,84.0,0.9,0.0
2023-06-30 05:00:00,21.025501,84.0,0.50990194,1.0
2023-06-30 06:00:00,21.9255,78.0,0.8,57.0
2023-06-30 07:00:00,22.7255,72.0,0.60827625,156.0
2023-06-30 08:00:00,23.4255,68.0,0.3,356.0
2023-06-30 09:00:00,24.025501,66.0,1.3152945,401.0
2023-06-30 10:00:00,24.7255,64.0,2.624881,485.0
2023-06-30 11:00:00,25.025501,64.0,3.4014702,564.0
2023-06-30 12:00:00,26.125502,58.0,3.4,871.0
2023-06-30 13:00:00,27.125502,53.0,4.604346,925.0
2023-06-30 14:00:00,26.7255,55.0,5.5605755,889.0
2023-06-30 15:00:00,25.9255,56.0,5.661272,787.0
2023-06-30 16:00:00,24.8255,59.0,4.527693,666.0
2023-06-30 17:00:00,24.025501,61.0,3.676955,485.0
2023-06-30 18:00:00,23.3255,64.0,3.3970575,291.0
2023-06-30 19:00:00,22.525501,66.0,2.9154758,81.0
2023-06-30 20:00:00,21.8255,68.0,2.3706539,6.0
2023-06-30 21:00:00,21.4255,70.0,1.431782,0.0
2023-06-30 22:00:00,21.3255,71.0,0.92195445,0.0
2023-06-30 23:00:00,21.3255,71.0,1.2165525,0.0
2023-07-01 00:00:00,21.025501,74.0,1.2369317,0.0
2023-07-01 01:00:00,20.8255,76.0,1.3038404,0.0
2023-07-01 02:00:00,20.4255,79.0,1.4,0.0
2023-07-01 03:00:00,20.525501,79.0,1.3152945,0.0
2023-07-01 04:00:00,20.525501,79.0,1.4866068,0.0
2023-07-01 05:00:00,20.3255,81.0,1.3038405,1.0
2023-07-01 06:00:00,20.8255,78.0,1.3416408,43.0
2023-07-01 07:00:00,21.525501,73.0,1.360147,132.0
2023-07-01 08:00:00,22.9255,66.0,1.2369317,447.0
2023-07-01 09:00:00,24.4255,58.0,1.3038404,634.0
2023-07-01 10:00:00,26.025501,50.0,1.7029387,790.0
2023-07-01 11:00:00,27.525501,45.0,2.828427,903.0
2023-07-01 12:00:00,28.125502,44.0,4.651881,964.0
2023-07-01 13:00:00,27.4255,49.0,5.3823786,968.0
2023-07-01 14:00:00,26.7255,53.0,5.3009434,916.0
2023-07-01 15:00:00,26.3255,56.0,5.269725,813.0
2023-07-01 16:00:00,25.7255,60.0,5.161395,665.0
2023-07-01 17:00:00,24.625502,65.0,4.3931766,486.0
2023-07-01 18:00:00,23.8255,67.0,3.3241541,294.0
2023-07-01 19:00:00,23.2255,69.0,2.607681,112.0
2023-07-01 20:00:00,22.7255,71.0,1.6763055,6.0
2023-07-01 21:00:00,22.525501,73.0,1.264911,0.0
2023-07-01 22:00:00,22.3255,74.0,1.3152945,0.0
2023-07-01 23:00:00,21.9255,77.0,1.4317821,0.0
2023-07-02 00:00:00,21.625502,78.0,0.8062258,0.0
2023-07-02 01:00:00,21.4255,78.0,0.7211103,0.0
2023-07-02 02:00:00,21.3255,78.0,0.50990194,0.0
2023-07-02 03:00:00,21.2255,76.0,0.8062258,0.0
2023-07-02 04:00:00,21.125502,74.0,0.781025,0.0
2023-07-02 05:00:00,21.2255,71.0,1.1401755,1.0
2023-07-02 06:00:00,22.7255,61.0,1.118034,78.0
2023-07-02 07:00:00,24.625502,50.0,0.1,256.0
2023-07-02 08:00:00,26.2255,42.0,1.5524175,450.0
2023-07-02 09:00:00,27.525501,39.0,2.5632012,635.0
2023-07-02 10:00:00,28.625502,36.0,3.354102,790.0
2023-07-02 11:00:00,29.3255,36.0,4.031129,904.0
2023-07-02 12:00:00,29.625502,37.0,4.0249224,966.0
2023-07-02 13:00:00,29.9255,38.0,4.651881,970.0
2023-07-02 14:00:00,29.525501,41.0,5.3225937,919.0
