Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.9197544253220202,0.21673228538406078,15.464470711431494,0.3036417124592702,CR03 Porzuna,M3,0.99
Spring,0.9384816274266523,0.2034671992031187,5.883073226590857,0.2522597508615737,GC05 Arucas,M3,0.99
Summer,0.9319354516117514,0.16459975576487929,5.12703843198225,0.21332039196669897,GC05 Arucas,M3,0.99
Autumn,0.8944800668402915,0.23518925997872817,10.090129207507932,0.29885254525748484,GC05 Arucas,M3,0.99
Winter,0.8907753810450145,0.25696079874576194,9.847783751574328,0.33093306828846003,GC05 Arucas,M3,0.99
Spring,0.4621528453280977,0.99929574648024,25.403758614614446,1.217494818227002,GC07 Tinajo,M3,0.99
Summer,0.41114028795635627,1.5496892877332455,41.35707696122131,1.72992753968384,GC07 Tinajo,M3,0.99
Autumn,0.6686669930936263,0.5372885044664146,19.11682270643424,0.7296160400577877,GC07 Tinajo,M3,0.99
Winter,0.7138692542632381,0.741888163629859,25.444089898779374,0.9187994006398204,GC07 Tinajo,M3,0.99
Spring,0.8781106128910081,0.3727670093274943,6.775254076845115,0.48071863450695673,GC09 Antigua - Pozo Negro,M3,0.99
Summer,0.8918430466031263,0.4127827628184173,7.249127777327831,0.5614319968672444,GC09 Antigua - Pozo Negro,M3,0.99
Autumn,0.8680505641957178,0.3213807260454371,9.49171683328408,0.4343938413139469,GC09 Antigua - Pozo Negro,M3,0.99
Winter,0.8559432895590815,0.6239302411652228,16.850433835127152,0.799104533489714,GC09 Antigua - Pozo Negro,M3,0.99
Spring,0.9669030736764717,0.22756662287240667,6.026275053316564,0.3011349507560689,GR02 Puebla de Don Fadrique,M3,0.99
Summer,0.9717479873029549,0.24084605970156042,4.848879073687992,0.309086495009355,GR02 Puebla de Don Fadrique,M3,0.99
Autumn,0.8805315096919365,0.2515361559194162,15.055929523104552,0.3540250952856054,GR02 Puebla de Don Fadrique,M3,0.99
Winter,0.9186318491753157,0.24453878644589452,13.890493623065916,0.3256365002423982,GR02 Puebla de Don Fadrique,M3,0.99
Spring,0.9722000898203207,0.4047145852585395,14.27740200988328,0.473291425219987,HU14 Banastón,M3,0.99
Summer,0.9745526792079797,0.19096689758719979,5.917177211830468,0.24677635305494905,HU14 Banastón,M3,0.99
Autumn,0.9391221259901661,0.1386041644366239,19.633566316672805,0.1749504257414779,HU14 Banastón,M3,0.99
Winter,0.9242844356866518,0.20572845591983738,20.016787899348902,0.2667191653151214,HU14 Banastón,M3,0.99
Spring,0.9618659731427599,0.21197852426748057,6.33291936807463,0.2718677538768938,IB01 Santa Eulalia,M3,0.99
Summer,0.9343921991039457,0.5105487852079122,14.512539274484382,0.6259374742337083,IB01 Santa Eulalia,M3,0.99
Autumn,0.8714234080084187,0.21355447858872215,16.54520504221922,0.2801342910245516,IB01 Santa Eulalia,M3,0.99
Winter,0.9261493665728603,0.21194558071517944,14.301227698541052,0.2711156283491954,IB01 Santa Eulalia,M3,0.99
Spring,0.9550272732707169,0.19410320875328338,5.554344371711307,0.24827143472561125,IB04 Son Ferriol,M3,0.99
Summer,0.9424164795670936,0.4175858919931495,11.021270256556962,0.5057944451415325,IB04 Son Ferriol,M3,0.99
Autumn,0.8850726548519047,0.24361824737401014,21.386527536429046,0.3093517991466019,IB04 Son Ferriol,M3,0.99
Winter,0.8913813419755798,0.2180833016985502,17.24641084860867,0.2730843163004008,IB04 Son Ferriol,M3,0.99
Spring,0.9804662781211824,0.4103806204974763,11.65790946193545,0.45509624700278567,J06 Alcaudete,M3,0.99
Summer,0.9401414136231026,0.28054284602348956,5.934540658766716,0.38389263326956535,J06 Alcaudete,M3,0.99
Autumn,0.9366802990135412,0.24240826979010016,24.808823915304274,0.300069358439744,J06 Alcaudete,M3,0.99
Winter,0.9309198617797847,0.2332892041820397,18.7783680069773,0.29205461481402434,J06 Alcaudete,M3,0.99
Spring,0.954842736886741,0.3049647270481456,7.836488256563174,0.36802955355693706,LE09 Santas Martas,M3,0.99
Summer,0.9603738168518963,0.260711121305878,5.965959086632336,0.36116727132806015,LE09 Santas Martas,M3,0.99
Autumn,0.86609823412623,0.45443750240168435,55.88046698044833,0.5576532656753497,LE09 Santas Martas,M3,0.99
Winter,0.8662954909016023,0.35437574013396095,29.53598017334706,0.4796329115244422,LE09 Santas Martas,M3,0.99
Spring,0.9694460884658254,0.2891656011940978,7.612099231260322,0.3505412036011517,M03 Aranjuez,M3,0.99
Summer,0.9773774972537438,0.1520090203224196,3.6347261583427137,0.19362651625833413,M03 Aranjuez,M3,0.99
Autumn,0.9146115467930309,0.2627036368048873,31.586965890485335,0.30918576873930015,M03 Aranjuez,M3,0.99
Winter,0.9156886013996371,0.24355354850006103,19.82401976993765,0.3170954425059036,M03 Aranjuez,M3,0.99
Spring,0.9654309471947973,0.21686666669105478,6.272720457736121,0.27074865923575453,SA01 Ciudad Rodrigo,M3,0.99
Summer,0.9781780897905972,0.12903926862441206,3.41472414302837,0.17721037509108975,SA01 Ciudad Rodrigo,M3,0.99
Autumn,0.9010477228667508,0.18200559058729207,22.446427118241537,0.24626774647035737,SA01 Ciudad Rodrigo,M3,0.99
Winter,0.8881094637053074,0.2029837688549243,18.403387641949145,0.2606847810779605,SA01 Ciudad Rodrigo,M3,0.99
Spring,0.9826669622590322,0.39565822378730775,10.140715646152096,0.4313052411313378,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Summer,0.9516905814230721,0.35397317924043703,7.949711296047029,0.4199355891513746,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Autumn,0.948660814623431,0.22210825639897167,20.057786764202213,0.26445699026342556,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Winter,0.9519818928817476,0.21186159238843477,14.67567621816865,0.25951007362340406,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.99
Spring,0.9658347289112889,0.2716892115730792,7.389698677970978,0.34209481505605754,SG01 Gomezserracín,M3,0.99
Summer,0.9762342234492674,0.17161740071607598,3.980814572522114,0.22483681688504,SG01 Gomezserracín,M3,0.99
Autumn,0.914577671502664,0.30089019230782527,35.31859290717508,0.3736356255911813,SG01 Gomezserracín,M3,0.99
Winter,0.8868776790669647,0.2645553640879819,26.52870851198396,0.34158073090511376,SG01 Gomezserracín,M3,0.99
Spring,0.9703784907753265,0.2634171980812952,8.649930324440854,0.337427521778419,TE05 Teruel,M3,0.99
Summer,0.9856020418198967,0.14907432360012746,3.8176522377727062,0.19101110913669647,TE05 Teruel,M3,0.99
Autumn,0.9213359004098841,0.15929720447260304,18.74057248598441,0.20685293069189495,TE05 Teruel,M3,0.99
Winter,0.9174104469355682,0.17741613817902716,15.68202445285064,0.22699090261554924,TE05 Teruel,M3,0.99
Spring,0.9748952066636497,0.265389373252307,9.125801076671221,0.32432173297011846,V05 Cheste,M3,0.99
Summer,0.9738206862476495,0.22027856632547643,7.237539112000295,0.2823281553666538,V05 Cheste,M3,0.99
Autumn,0.8946057408087519,0.22605228115977183,22.333206689477873,0.282681062173293,V05 Cheste,M3,0.99
Winter,0.9290287355285092,0.22127282138061524,17.458276822054604,0.274372661435426,V05 Cheste,M3,0.99
Spring,0.9431155247405612,0.31538115259113125,7.2877900365270625,0.412237196529855,Z04 Fabara,M3,0.99
Summer,0.9505072408002454,0.2707804803482139,5.1553416399651075,0.3432774024636671,Z04 Fabara,M3,0.99
Autumn,0.9272480850654019,0.2668444387110576,27.046102466079514,0.34313514284121643,Z04 Fabara,M3,0.99
Winter,0.9175258540388035,0.3306959594715303,20.930322802219795,0.44271992401239335,Z04 Fabara,M3,0.99
Spring,0.9205941524727557,0.4118844239754291,10.098499181717061,0.48440139055124853,Z07 Sádaba,M3,0.99
Summer,0.9260604464792529,0.30793782201937825,6.3462119950729114,0.4069612704202534,Z07 Sádaba,M3,0.99
Autumn,0.905253412393693,0.2738318748540678,25.779763477666368,0.36254890864633454,Z07 Sádaba,M3,0.99
Winter,0.8792976327853232,0.31507471837054324,22.13941547938751,0.41702178584031535,Z07 Sádaba,M3,0.99
Spring,0.9264438410704676,0.36054485905903444,7.99552089711353,0.4595929407763536,A19 Villena,M2,0.99
Summer,0.9087274597807762,0.4184427963270784,8.77304642821375,0.5165943801361157,A19 Villena,M2,0.99
Autumn,0.7546798563341991,0.32898907303373454,20.653690680078817,0.4391510158872595,A19 Villena,M2,0.99
Winter,0.7684186903892628,0.468111404598236,24.243915883095774,0.6207694481593657,A19 Villena,M2,0.99
Spring,0.910092378941266,0.41526746596333275,9.468133257027663,0.5462645277870163,AB05 Albacete,M2,0.99
Summer,0.8280181601349569,0.5399439389962818,9.560544101536154,0.6901768414458317,AB05 Albacete,M2,0.99
Autumn,0.7304003693409168,0.36754091140764567,28.79018346547022,0.48351550484373884,AB05 Albacete,M2,0.99
Winter,0.7185485864658888,0.4765415408715009,30.31549781690801,0.590439404384415,AB05 Albacete,M2,0.99
Spring,0.8523612316079233,0.4477382103079245,9.564201569042218,0.6184274003857441,AL02 Almería,M2,0.99
Summer,0.9089419763636803,0.7207911057040343,15.87326752207523,0.7746977938914934,AL02 Almería,M2,0.99
Autumn,0.7269698231272543,0.29238860797882077,18.530942098560153,0.39111394199913574,AL02 Almería,M2,0.99
Winter,0.6227521695433498,0.4354553839991474,22.90474259604749,0.5677320682886637,AL02 Almería,M2,0.99
Spring,0.9538129907584976,0.2961361863667315,7.929373427501647,0.3903465614695981,AL12 Tíjola,M2,0.99
Summer,0.919433881961108,0.276061407622941,5.8568292534535065,0.381963036638109,AL12 Tíjola,M2,0.99
Autumn,0.8131602039474493,0.40580831983167787,26.446027600719997,0.5163844086573284,AL12 Tíjola,M2,0.99
Winter,0.8554798605417997,0.39411790481831843,22.64184683580748,0.493134425005092,AL12 Tíjola,M2,0.99
Spring,0.9093459918776633,0.5894387893999588,12.222740474583363,0.7242398713100261,BA09 Villafranca de los Barros,M2,0.99
Summer,0.7996877828556269,0.7212202518588894,13.290838837149549,0.8963366341761115,BA09 Villafranca de los Barros,M2,0.99
Autumn,0.8345682435994286,0.2753993621588627,17.969454276841557,0.3974574473412597,BA09 Villafranca de los Barros,M2,0.99
Winter,0.8352344129344474,0.3012101902539153,17.816612888173957,0.4056000810105746,BA09 Villafranca de los Barros,M2,0.99
Spring,0.9067284091490485,0.44952667351219144,13.116173059299113,0.5343222495755342,BU04 Tardajos,M2,0.99
Summer,0.8720429101030117,0.4045743376942832,8.648991147058986,0.5291496787980647,BU04 Tardajos,M2,0.99
