Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.6855683445914003,0.4779801286974001,38.24385739741972,0.6127471464712585,SG01 Gomezserracín,M1,0.99
Spring,0.8140658363416872,1.0588389483055511,24.66759025197144,1.2905069669001334,TE05 Teruel,M1,0.99
Summer,0.8405866978692014,0.568718018065423,14.472193562247929,0.7320465852634467,TE05 Teruel,M1,0.99
Autumn,0.6373676455919535,0.8520583695490426,117.09241180707319,0.9562713092467047,TE05 Teruel,M1,0.99
Winter,0.7593374063119734,0.44730807797302713,35.757364877799205,0.5561322516703764,TE05 Teruel,M1,0.99
Spring,0.8734780648339784,0.6513795811150066,17.075769487497865,0.79583623916937,V05 Cheste,M1,0.99
Summer,0.874869728718351,0.37646807151759437,11.106032725233918,0.5343742869773576,V05 Cheste,M1,0.99
Autumn,0.5032741118271605,0.5248073483481178,60.60316598682745,0.6261486657485261,V05 Cheste,M1,0.99
Winter,0.5762652279133788,0.6490153703680039,48.74024688533898,0.8060282889082826,V05 Cheste,M1,0.99
Spring,0.7266952557199207,1.15062299858234,25.514631563192474,1.4299443172106465,Z04 Fabara,M1,0.99
Summer,0.7891694822061078,0.9637519283355699,18.22246059090699,1.1758058560436166,Z04 Fabara,M1,0.99
Autumn,0.6454163552525692,1.0561907386779785,136.92992126940976,1.1915095270345404,Z04 Fabara,M1,0.99
Winter,0.636063526525632,0.5521184203276567,33.21211519582772,0.7077078575477019,Z04 Fabara,M1,0.99
Spring,0.641673392880782,0.7623000450285137,16.854308650541704,1.0485687514851323,Z07 Sádaba,M1,0.99
Summer,0.6420821237644642,0.6490110379991408,11.865935238296455,0.9374034177416863,Z07 Sádaba,M1,0.99
Autumn,0.6073381140930556,0.8513157139581068,108.48299044638925,0.968607153004618,Z07 Sádaba,M1,0.99
Winter,0.6874240568849114,0.4165406891203784,27.71980045641524,0.5570404767640768,Z07 Sádaba,M1,0.99
Spring,0.9912320318572734,0.12504884533295138,3.3402968337765,0.1605438797409326,A19 Villena,M4,0.95
Summer,0.9876254689333958,0.20605899261292956,4.421199810902541,0.2518024164195062,A19 Villena,M4,0.95
Autumn,0.9705694734207791,0.1473965152984357,10.340553891195528,0.1791631540249716,A19 Villena,M4,0.95
Winter,0.9702366863630539,0.16323368323246637,8.771209731924124,0.217838486864101,A19 Villena,M4,0.95
Spring,0.989112267403033,0.1435913254760369,3.794896284770711,0.18909229197651056,AB05 Albacete,M4,0.95
Summer,0.9906465074936078,0.1881660624549502,4.155571995671939,0.23752992712861537,AB05 Albacete,M4,0.95
Autumn,0.975761499249683,0.1822092314112939,16.696185360323337,0.21370663686261027,AB05 Albacete,M4,0.95
Winter,0.9678442144591743,0.15229932628472645,9.684706576408443,0.20466051984106942,AB05 Albacete,M4,0.95
Spring,0.9551622779964464,0.23985609139481634,5.524231429316787,0.2934842115092089,AL02 Almería,M4,0.95
Summer,0.9755809253096002,0.2518762987794674,6.313388418641839,0.3229430766930113,AL02 Almería,M4,0.95
Autumn,0.9535545721599966,0.19729260962902348,12.917847875079225,0.23584783741033685,AL02 Almería,M4,0.95
Winter,0.9134237898858087,0.23108196486739715,11.308927931319412,0.2878618760407146,AL02 Almería,M4,0.95
Spring,0.988271639871092,0.24065565191953117,5.541362198695929,0.2709910828177787,AL12 Tíjola,M4,0.95
Summer,0.9854079017978523,0.2506639973383332,6.250185624304902,0.3117162195191113,AL12 Tíjola,M4,0.95
Autumn,0.9653704718098194,0.11558511137962342,7.6545755059154,0.14653442226617377,AL12 Tíjola,M4,0.95
Winter,0.9488647788879664,0.19692880852025435,10.722875883140402,0.2594277142388321,AL12 Tíjola,M4,0.95
Spring,0.9834663411605404,0.23707331425102968,5.2722928686781065,0.278524551932366,BA09 Villafranca de los Barros,M4,0.95
Summer,0.9769490655013433,0.25104276429605843,5.426547706740403,0.32561072011459974,BA09 Villafranca de los Barros,M4,0.95
Autumn,0.9755513431342686,0.157222104714117,12.298034754115594,0.19423149495183537,BA09 Villafranca de los Barros,M4,0.95
Winter,0.9626809764471482,0.17284361961557018,9.573820488388403,0.2233137654337353,BA09 Villafranca de los Barros,M4,0.95
Spring,0.9764202277178179,0.20778904021194816,5.911512722747346,0.25974738544303644,BU04 Tardajos,M4,0.95
Summer,0.9841798555568392,0.23290726681663879,5.935600611479241,0.2825036766309661,BU04 Tardajos,M4,0.95
Autumn,0.949125103794116,0.17095002350898889,22.201255710348562,0.2048796570014739,BU04 Tardajos,M4,0.95
Winter,0.9501683603930882,0.14787794220483766,12.770014371135172,0.18806988944470013,BU04 Tardajos,M4,0.95
Spring,0.9748400797208863,0.22662274924437473,7.069667704876657,0.2748262786229499,BU07 Santa Gadea del Cid,M4,0.95
Summer,0.9765465797582258,0.23592204601651143,6.900346942254454,0.2927721393183752,BU07 Santa Gadea del Cid,M4,0.95
Autumn,0.9427524223189971,0.18901701835099868,25.504443619134936,0.23143432306853293,BU07 Santa Gadea del Cid,M4,0.95
Winter,0.9571996233964409,0.14171262558791478,11.849409680151084,0.17650152646657732,BU07 Santa Gadea del Cid,M4,0.95
Spring,0.9821403371587205,0.1307380240514464,5.275498363841958,0.17859129602807705,C02 Boimorto,M4,0.95
Summer,0.9784202271326696,0.20012722345987957,7.31361374346798,0.2540730296368799,C02 Boimorto,M4,0.95
Autumn,0.8896265377775149,0.2039614783523125,29.419770454101972,0.2511651975417503,C02 Boimorto,M4,0.95
Winter,0.9328013171201839,0.16233622451336896,15.21914773753665,0.21355264611009192,C02 Boimorto,M4,0.95
Spring,0.9736039199976978,0.2510456960944871,5.89565878688546,0.28925648550799715,CA07 Jimena de la Frontera,M4,0.95
Summer,0.9789356187781934,0.20280138284779708,4.8033068302741375,0.26059517402434396,CA07 Jimena de la Frontera,M4,0.95
Autumn,0.9520605502695143,0.15970111497120507,12.519917070212601,0.20634547355223215,CA07 Jimena de la Frontera,M4,0.95
Winter,0.9096954259112174,0.2150068344400664,12.917574006636523,0.273687450506311,CA07 Jimena de la Frontera,M4,0.95
Spring,0.989432046115513,0.15634031600105439,4.014468423918224,0.1989453473795903,CR03 Porzuna,M4,0.95
Summer,0.9782248582510783,0.21298806620008162,4.737175629065344,0.2759648698285741,CR03 Porzuna,M4,0.95
Autumn,0.9724546295894546,0.21435427634991133,23.021127768515377,0.2463224381029286,CR03 Porzuna,M4,0.95
Winter,0.9645000311209451,0.14793557221046666,10.027677362335261,0.19221531695432528,CR03 Porzuna,M4,0.95
Spring,0.9675973378898457,0.19632127172753858,5.19462607011578,0.22532579551437673,GC05 Arucas,M4,0.95
Summer,0.9740771783355037,0.12901946165902273,3.968406279497187,0.16869199796061007,GC05 Arucas,M4,0.95
Autumn,0.9464193296713308,0.16290087120546717,7.048062028985143,0.2190641849426299,GC05 Arucas,M4,0.95
Winter,0.9558311328450417,0.20235335151221132,7.653849490769185,0.2550761024334789,GC05 Arucas,M4,0.95
Spring,0.9928801571987703,0.1019437395881962,2.4237428228259392,0.12063091011583016,GC07 Tinajo,M4,0.95
Summer,0.9785898353825807,0.14656808627015766,3.827777938757958,0.19045253222267297,GC07 Tinajo,M4,0.95
Autumn,0.9744679524029844,0.16431172326150068,6.582722759740912,0.20187651649962346,GC07 Tinajo,M4,0.95
Winter,0.976975918861234,0.17393426286028368,5.5953443164129375,0.21658347376405918,GC07 Tinajo,M4,0.95
Spring,0.9840503850137159,0.2009216321888235,3.71209842578765,0.23140458184235096,GC09 Antigua - Pozo Negro,M4,0.95
Summer,0.9794201615613979,0.18579081197448127,3.307835706337322,0.2620179500568718,GC09 Antigua - Pozo Negro,M4,0.95
Autumn,0.9713382620861234,0.19400261106546857,6.948233055735037,0.2455181023396363,GC09 Antigua - Pozo Negro,M4,0.95
Winter,0.9715455352370943,0.1579512297833525,4.555773049892668,0.20061399596925392,GC09 Antigua - Pozo Negro,M4,0.95
Spring,0.9920693103899042,0.15979474941218225,3.9171742262169054,0.18898275698668673,GR02 Puebla de Don Fadrique,M4,0.95
Summer,0.9898066989807499,0.16559644436609172,3.2274384152488453,0.20718981399894215,GR02 Puebla de Don Fadrique,M4,0.95
Autumn,0.9824143430842233,0.17699977380139878,12.512481857830402,0.2065733265007984,GR02 Puebla de Don Fadrique,M4,0.95
Winter,0.9722991684966594,0.16575622084160813,8.510396014302415,0.21520015141502905,GR02 Puebla de Don Fadrique,M4,0.95
Spring,0.979559128084897,0.23408343973604404,7.256105074492451,0.2795100459390873,HU14 Banastón,M4,0.95
Summer,0.9734963532755367,0.21462152324560033,5.872519544090314,0.26766191797539457,HU14 Banastón,M4,0.95
Autumn,0.9421385529139299,0.19847656313486942,38.84012522260936,0.23254158016461565,HU14 Banastón,M4,0.95
Winter,0.9129050075910153,0.24980948002400724,20.344840950847708,0.3190223014491701,HU14 Banastón,M4,0.95
Spring,0.9682482505616968,0.20231294709956668,6.119710792448963,0.2658770169516035,IB01 Santa Eulalia,M4,0.95
Summer,0.9800220608883589,0.19838966995420912,5.0406898751054525,0.25132151662505064,IB01 Santa Eulalia,M4,0.95
Autumn,0.9440494314171131,0.14741958724633428,11.829706944359451,0.18935850875178387,IB01 Santa Eulalia,M4,0.95
Winter,0.9270124937527086,0.21564923285643262,13.53196541154507,0.27625906563760716,IB01 Santa Eulalia,M4,0.95
Spring,0.97532560190194,0.1343317566030544,3.9539104617760787,0.18021458349297312,IB04 Son Ferriol,M4,0.95
Summer,0.9634843765301567,0.3471337885651188,9.51986154774468,0.43548378431696827,IB04 Son Ferriol,M4,0.95
Autumn,0.9464437057919568,0.2008448498732193,21.23972656389685,0.23807152388042657,IB04 Son Ferriol,M4,0.95
Winter,0.8573622748815518,0.305843818020542,19.807876959520552,0.378467691009253,IB04 Son Ferriol,M4,0.95
Spring,0.9886713479179331,0.2270465824411302,5.755167945740871,0.2529612213776906,J06 Alcaudete,M4,0.95
Summer,0.9687923405679031,0.3357800878302318,8.106280786007448,0.40196105299533147,J06 Alcaudete,M4,0.95
Autumn,0.8969111370695634,0.19633707600240488,19.095853359231796,0.24367875388666865,J06 Alcaudete,M4,0.95
Winter,0.8986380815483337,0.31529971874861107,21.459412345789808,0.3887209128298249,J06 Alcaudete,M4,0.95
Spring,0.9918321833764652,0.23461073003358504,6.187715494236784,0.26957169737005493,LE09 Santas Martas,M4,0.95
Summer,0.9851845670609864,0.20318488321231523,4.646729200540311,0.25247105697942573,LE09 Santas Martas,M4,0.95
Autumn,0.9639472863808545,0.23687500851104182,31.53916667894191,0.27893581169244575,LE09 Santas Martas,M4,0.95
Winter,0.9686907288995827,0.14563683338482272,12.062279765423568,0.18748666751032012,LE09 Santas Martas,M4,0.95
Spring,0.9820519746784218,0.19412283452727142,5.062893783537105,0.24562291527847374,M03 Aranjuez,M4,0.95
Summer,0.9717426539850917,0.23491419665926977,6.087742320700579,0.2995877134402495,M03 Aranjuez,M4,0.95
Autumn,0.9508841446146805,0.2430761900066419,30.6702867869168,0.27659454680082235,M03 Aranjuez,M4,0.95
Winter,0.9549977965524589,0.1546623251080513,10.820813330043956,0.20092765015304798,M03 Aranjuez,M4,0.95
Spring,0.9697594233658868,0.17918547937635063,4.867618043887132,0.23194401047450228,SA01 Ciudad Rodrigo,M4,0.95
Summer,0.9669145311131808,0.3144553827013288,9.171367399971556,0.40178840300986446,SA01 Ciudad Rodrigo,M4,0.95
Autumn,0.9406506420660593,0.26191517797575015,36.93230605458957,0.300072029776487,SA01 Ciudad Rodrigo,M4,0.95
Winter,0.9119697945128629,0.21044708170290247,16.808613336945537,0.27929413460587466,SA01 Ciudad Rodrigo,M4,0.95
Spring,0.9775195496356216,0.17769411906280003,4.244742111812382,0.21883222829585078,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.95
Summer,0.9708124262212338,0.2652864393694647,6.693840667960243,0.3423053677247182,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.95
Autumn,0.9686346365044141,0.14413521047280387,11.818892787326925,0.1797171641981071,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.95
Winter,0.9512240911482273,0.1840828649097277,10.949446889554956,0.23409320050189245,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.95
Spring,0.9798979041075536,0.2744769099320706,7.2787796501804545,0.32505616120571773,SG01 Gomezserracín,M4,0.95
Summer,0.9842744092416708,0.17351868062528944,4.248988130779323,0.21753802384985294,SG01 Gomezserracín,M4,0.95
Autumn,0.9658841179939172,0.22556306018779557,32.42172394335853,0.26451859525770144,SG01 Gomezserracín,M4,0.95
Winter,0.9494130603832702,0.15164217967897625,13.150805895878074,0.20439577958183514,SG01 Gomezserracín,M4,0.95
Spring,0.9606388028168955,0.2358405909562474,6.659591404982838,0.28978542781819416,TE05 Teruel,M4,0.95
Summer,0.9837286986691399,0.16480828416006907,4.11755062914914,0.20608605128658158,TE05 Teruel,M4,0.95
Autumn,0.9323807238417059,0.24810413645512747,33.562401514613136,0.2875178666324404,TE05 Teruel,M4,0.95
Winter,0.9484944743979666,0.15949419878958065,12.43843254625693,0.21097627117644502,TE05 Teruel,M4,0.95
Spring,0.9810680155758283,0.14866045510788994,4.223545992608358,0.18478632889907273,V05 Cheste,M4,0.95
Summer,0.9755900287722805,0.22763038188503987,7.326434597729689,0.29443968825849237,V05 Cheste,M4,0.95
Autumn,0.9241299814022045,0.2672348171839347,29.127937515647695,0.31210568265766775,V05 Cheste,M4,0.95
Winter,0.9376417972079285,0.19939404681921005,14.398879831104312,0.251886750051561,V05 Cheste,M4,0.95
Spring,0.9872759299641951,0.19007089648457443,4.552630743537982,0.23326637539303335,Z04 Fabara,M4,0.95
Summer,0.9892121098730882,0.16692612100328721,3.738249699095781,0.21158299687812748,Z04 Fabara,M4,0.95
Autumn,0.9740973631664861,0.1653808291554451,15.764629014777167,0.2056857763969026,Z04 Fabara,M4,0.95
Winter,0.9647691697610016,0.17940714434638785,12.104875609954856,0.2342291772249685,Z04 Fabara,M4,0.95
Spring,0.9895730227685281,0.17317166641124707,4.482397290558455,0.2291098251726535,Z07 Sádaba,M4,0.95
Summer,0.9859974800602693,0.20094032925197058,4.393502349447717,0.24841055206203783,Z07 Sádaba,M4,0.95
Autumn,0.9777467206981539,0.15399770848109173,15.853576686096629,0.1861775231592079,Z07 Sádaba,M4,0.95
Winter,0.9674346269870353,0.14499034895535406,9.785375934219513,0.1890997396152652,Z07 Sádaba,M4,0.95
Spring,0.9691012902531064,0.2074062840331465,5.421025170450119,0.2756630154659299,A19 Villena,M3,0.95
Summer,0.9788724756556477,0.2748334366117205,6.492104308069361,0.3433577021529027,A19 Villena,M3,0.95
Autumn,0.9286348471978386,0.18851906128512086,13.415405179026884,0.23125062820013234,A19 Villena,M3,0.95
Winter,0.9313175823989742,0.23860462925036746,12.577281116233191,0.312875761417927,A19 Villena,M3,0.95
Spring,0.9793693301971962,0.24172755072128918,5.37810584500803,0.2988211648192405,AB05 Albacete,M3,0.95
Summer,0.9641963875304527,0.35715092330206005,7.207799374461481,0.4501473490256896,AB05 Albacete,M3,0.95
Autumn,0.9378787400054747,0.21461059293145204,17.978473167126182,0.2683313581654797,AB05 Albacete,M3,0.95
Winter,0.9216547314491907,0.21880395915508274,13.194798684506024,0.30449583359513466,AB05 Albacete,M3,0.95
Spring,0.9425092454398547,0.23068328868036403,5.291133729457444,0.31948446554149523,AL02 Almería,M3,0.95
Summer,0.953476949380508,0.3091815601562029,7.164732370061013,0.38058427029434555,AL02 Almería,M3,0.95
Autumn,0.8896307280206115,0.21083984041306045,14.232325427124781,0.27445143186160526,AL02 Almería,M3,0.95
Winter,0.839567070897937,0.24702148712315242,13.415017582827632,0.333763083828776,AL02 Almería,M3,0.95
Spring,0.9761818007824778,0.1736793397727553,4.582570462003179,0.23080832332934448,AL12 Tíjola,M3,0.95
Summer,0.9757402549369918,0.283116927475136,6.773904451896646,0.3460606333298952,AL12 Tíjola,M3,0.95
Autumn,0.9400310280182104,0.14381620913629783,8.83723036631325,0.1863731719862807,AL12 Tíjola,M3,0.95
Winter,0.9149310295487441,0.20402531682138297,11.846049417127448,0.2619763141660772,AL12 Tíjola,M3,0.95
Spring,0.972964316037984,0.18894598106669894,4.430384114234291,0.2543763174174715,BA09 Villafranca de los Barros,M3,0.95
Summer,0.9736166839007631,0.18900879773474832,4.050859449161015,0.24590253335389,BA09 Villafranca de los Barros,M3,0.95
Autumn,0.8634136856265224,0.269325501882393,21.369708067812653,0.3922203628429526,BA09 Villafranca de los Barros,M3,0.95
Winter,0.8963199291606748,0.24331581760578025,16.374527003695114,0.3275860833549893,BA09 Villafranca de los Barros,M3,0.95
Spring,0.9613658868604333,0.20989512030914667,6.0835281013456175,0.28523239826960717,BU04 Tardajos,M3,0.95
Summer,0.9750285966859751,0.21821840120043076,5.267499909316629,0.27025697261719617,BU04 Tardajos,M3,0.95
Autumn,0.8952667025603859,0.314654017994037,42.46888944779519,0.36999874723918785,BU04 Tardajos,M3,0.95
Winter,0.9028872287828322,0.21192420804529635,19.2981977575809,0.28703410279714286,BU04 Tardajos,M3,0.95
Spring,0.9690455695079343,0.19576435123383135,6.365493840024977,0.2504371594133663,BU07 Santa Gadea del Cid,M3,0.95
Summer,0.9695519832474334,0.26121988033113025,7.606585258539125,0.32068430188586106,BU07 Santa Gadea del Cid,M3,0.95
Autumn,0.8949950390386682,0.22972654998188494,26.05048031855682,0.286621226887122,BU07 Santa Gadea del Cid,M3,0.95
Winter,0.922529904055502,0.19080931355031205,14.97359455718404,0.24903617756340668,BU07 Santa Gadea del Cid,M3,0.95
Spring,0.9706944438796572,0.19438406298725971,7.501333656803162,0.24992837756725939,C02 Boimorto,M3,0.95
Summer,0.9743060874368243,0.1813659762700399,7.161145076111233,0.23175569551931974,C02 Boimorto,M3,0.95
Autumn,0.8187394229892352,0.19517359545750798,25.905951443539394,0.2520036303306325,C02 Boimorto,M3,0.95
Winter,0.8670063075333047,0.2540164012972261,24.923625822705297,0.34264882377672967,C02 Boimorto,M3,0.95
Spring,0.9729140730187492,0.30022397754063473,6.869818418843446,0.3477350393281586,CA07 Jimena de la Frontera,M3,0.95
Summer,0.9616637172616632,0.20798781199214061,4.889002583170767,0.2724962777476334,CA07 Jimena de la Frontera,M3,0.95
Autumn,0.9316205071593819,0.2085735364033909,16.35253279854523,0.252729192643174,CA07 Jimena de la Frontera,M3,0.95
Winter,0.8895596699165602,0.20694500069365204,12.279788919836157,0.2756976861572345,CA07 Jimena de la Frontera,M3,0.95
Spring,0.9814469025523169,0.17645180339226207,4.356069605758687,0.2232528737041898,CR03 Porzuna,M3,0.95
Summer,0.9786688131720407,0.2253245451796146,5.069877904219209,0.2915513949654351,CR03 Porzuna,M3,0.95
Autumn,0.8978910124620522,0.23687088231857006,22.511755305264472,0.3507216325597012,CR03 Porzuna,M3,0.95
Winter,0.9230708380766425,0.21672625713966767,14.996178319768577,0.30062817182579815,CR03 Porzuna,M3,0.95
Spring,0.9398875199741845,0.13803719748660445,3.9553384695401936,0.1815075659678062,GC05 Arucas,M3,0.95
Summer,0.9296947805602647,0.17684972448803132,5.410509053798317,0.23055634785830717,GC05 Arucas,M3,0.95
Autumn,0.8499671950769213,0.21332485211330274,9.150180327666332,0.29255848678558055,GC05 Arucas,M3,0.95
Winter,0.9256775685645964,0.20866425869048844,8.421592928659996,0.2750835215379283,GC05 Arucas,M3,0.95
Spring,0.7006858640892533,0.4345222250271488,11.03012761171405,0.5713048989472732,GC07 Tinajo,M3,0.95
Summer,0.5463043375218483,0.4561119580496359,12.240094955975124,0.5777438986845915,GC07 Tinajo,M3,0.95
Autumn,0.6189596936965845,0.4351994961888397,14.067416241984443,0.6402822112213821,GC07 Tinajo,M3,0.95
Winter,0.6267877400959532,0.6144407310694909,19.159326624830783,0.797078592507566,GC07 Tinajo,M3,0.95
Spring,0.9171202756519157,0.2696855219563113,4.851070925210064,0.3485456917140619,GC09 Antigua - Pozo Negro,M3,0.95
Summer,0.9166067578070962,0.32220915541743606,5.460493078341572,0.43846603487834324,GC09 Antigua - Pozo Negro,M3,0.95
Autumn,0.783227475409049,0.3722716498793217,11.119162305801124,0.5091735629561576,GC09 Antigua - Pozo Negro,M3,0.95
Winter,0.8529442445009857,0.46257205326547346,12.560213864455537,0.6420562992452088,GC09 Antigua - Pozo Negro,M3,0.95
Spring,0.9746285553215536,0.21034202364248197,5.113254331321501,0.266566242862064,GR02 Puebla de Don Fadrique,M3,0.95
Summer,0.9731047968114794,0.23003996614728656,4.552745303804572,0.29184671280032864,GR02 Puebla de Don Fadrique,M3,0.95
Autumn,0.9067737040370631,0.22278709356917023,13.320526848519359,0.2918793736742444,GR02 Puebla de Don Fadrique,M3,0.95
Winter,0.9108348956030204,0.25249055521027386,13.51582498210595,0.33273304820920807,GR02 Puebla de Don Fadrique,M3,0.95
Spring,0.9772330999857856,0.3297380458018586,10.75069077917369,0.38684229056565184,HU14 Banastón,M3,0.95
Summer,0.9748551653352108,0.2460694326562736,6.533823621054813,0.29631456481209256,HU14 Banastón,M3,0.95
Autumn,0.9421830037062195,0.16614666469252426,31.77880293245849,0.19926143405342178,HU14 Banastón,M3,0.95
Winter,0.9223171143665011,0.19211965328663563,18.268686406860642,0.24601331400230134,HU14 Banastón,M3,0.95
Spring,0.9665287681667661,0.1993401270893734,5.911735110826958,0.24666144103853038,IB01 Santa Eulalia,M3,0.95
Summer,0.9709851867106364,0.2440214850017003,6.493680998424685,0.2935352326330541,IB01 Santa Eulalia,M3,0.95
Autumn,0.8764299107934084,0.20341677950993747,16.546094507850036,0.25905485895924507,IB01 Santa Eulalia,M3,0.95
Winter,0.9214609309187912,0.21416539433797202,14.186436453664827,0.27077347178206534,IB01 Santa Eulalia,M3,0.95
Spring,0.958345188181487,0.30095712771102107,7.513784624224222,0.3444387644963611,IB04 Son Ferriol,M3,0.95
Summer,0.9456789793360854,0.3194670970099313,8.732529604209672,0.41317635576678274,IB04 Son Ferriol,M3,0.95
Autumn,0.8863715407717524,0.2813962857733739,28.636042797438478,0.33521549514501076,IB04 Son Ferriol,M3,0.95
Winter,0.8806466873758979,0.2201615564572393,15.1796389393656,0.27507832745993477,IB04 Son Ferriol,M3,0.95
Spring,0.9768926473617857,0.2078185483691048,4.991034121916629,0.2544692486669654,J06 Alcaudete,M3,0.95
Summer,0.9690212826222445,0.32913641453701037,7.9714061384175805,0.3911929774807986,J06 Alcaudete,M3,0.95
Autumn,0.9327303744264795,0.1545370723409507,14.463240708215086,0.20398138944143937,J06 Alcaudete,M3,0.95
Winter,0.9149237213234156,0.30332999167292163,20.943326312465764,0.36857215112822633,J06 Alcaudete,M3,0.95
Spring,0.9550991446991952,0.30422968879809703,7.7919356389308945,0.4194994622247498,LE09 Santas Martas,M3,0.95
Summer,0.966132334909146,0.2151595439437692,4.949614866775497,0.2982719868802774,LE09 Santas Martas,M3,0.95
Autumn,0.930297378639085,0.34719357003217444,44.52132830620314,0.408510164946784,LE09 Santas Martas,M3,0.95
Winter,0.9139587983734861,0.24290208441645647,21.02121376143825,0.3175679347165976,LE09 Santas Martas,M3,0.95
Spring,0.976944315238214,0.17368229398035884,4.441153230576469,0.23055277070116797,M03 Aranjuez,M3,0.95
Summer,0.9774324536123714,0.1939320342018491,4.8931821516009215,0.24383224818615853,M03 Aranjuez,M3,0.95
Autumn,0.8661487874575567,0.20654819872088104,22.04714107137369,0.2813496522865691,M03 Aranjuez,M3,0.95
Winter,0.9016759330435119,0.2153666085600853,16.203701317378037,0.28902228762574245,M03 Aranjuez,M3,0.95
Spring,0.9784482643623218,0.15904218299830986,4.762341497797261,0.19908622396625325,SA01 Ciudad Rodrigo,M3,0.95
Summer,0.9759125110588778,0.289792528288705,8.213226546457388,0.3545797961302097,SA01 Ciudad Rodrigo,M3,0.95
Autumn,0.8560264246096947,0.43901190288408803,62.888618804599595,0.5022170761524761,SA01 Ciudad Rodrigo,M3,0.95
Winter,0.8810606771940896,0.1991926064393768,17.54171888278817,0.26218609274513605,SA01 Ciudad Rodrigo,M3,0.95
Spring,0.9784201558028396,0.14980185272921842,3.6642329464339514,0.20355172625514306,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.95
Summer,0.9621069500994954,0.3538441967324736,8.66296750233508,0.4301435446121694,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.95
Autumn,0.9550190426996812,0.17049846061834925,15.474919540660718,0.21732639500137485,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.95
Winter,0.9470917449369257,0.18581676394014646,11.683706047686046,0.2352746214335391,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.95
Spring,0.9750784964943328,0.21173083723760414,5.622480307967064,0.27402121259469214,SG01 Gomezserracín,M3,0.95
Summer,0.9784312840413973,0.2803499426459538,6.477144524245955,0.33626039066424007,SG01 Gomezserracín,M3,0.95
Autumn,0.8838595695046099,0.35800651991733984,46.80809062549158,0.43309156295315415,SG01 Gomezserracín,M3,0.95
Winter,0.897465378333916,0.20957336279456606,20.770600459670487,0.27750189569288447,SG01 Gomezserracín,M3,0.95
Spring,0.9767889245717711,0.18091323172380475,5.661198226538577,0.22491670443452058,TE05 Teruel,M3,0.95
Summer,0.9852433538526624,0.19524320442563012,5.032736618658308,0.2320823054878798,TE05 Teruel,M3,0.95
Autumn,0.91241432598249,0.17404518340787287,21.167775625540514,0.21804904777924183,TE05 Teruel,M3,0.95
Winter,0.9310791094666115,0.18813605879702436,14.946218012657905,0.24044079961876438,TE05 Teruel,M3,0.95
Spring,0.9859006017691174,0.12726135523283058,3.9466793297364147,0.16340213650375018,V05 Cheste,M3,0.95
Summer,0.9789702384810289,0.24420316395750466,6.756603781865417,0.29169525132702023,V05 Cheste,M3,0.95
Autumn,0.9136944906707379,0.1694976010276721,17.133355371140965,0.21571491918869728,V05 Cheste,M3,0.95
Winter,0.9216461621244082,0.20122566397190095,13.882868101233322,0.25614652611138383,V05 Cheste,M3,0.95
Spring,0.9593116846621099,0.2574817023317617,6.811157872156602,0.3341357997282186,Z04 Fabara,M3,0.95
Summer,0.9639980089123875,0.25169622179667156,4.900718144677562,0.32019549432949695,Z04 Fabara,M3,0.95
Autumn,0.9414136770349029,0.2543901784740962,27.818031044997998,0.3093119663039335,Z04 Fabara,M3,0.95
Winter,0.9204077111430057,0.2613142206210032,17.716671674103836,0.345193567203635,Z04 Fabara,M3,0.95
Spring,0.9659620848120618,0.23129606874435707,6.115428557291654,0.29667966818941427,Z07 Sádaba,M3,0.95
Summer,0.9682188722451895,0.25337086290631977,5.9115864937926625,0.3368458636920854,Z07 Sádaba,M3,0.95
Autumn,0.8687403398709183,0.25034617403378856,24.45798031974388,0.3641786198883965,Z07 Sádaba,M3,0.95
Winter,0.9118759467942108,0.25124940808019003,16.16464674230614,0.33454402195466704,Z07 Sádaba,M3,0.95
Spring,0.9270356476121402,0.36845126936849815,9.036410418389163,0.4578953017872142,A19 Villena,M2,0.95
Summer,0.8888305262822246,0.6797612727392286,14.85108132151729,0.8077658232781793,A19 Villena,M2,0.95
Autumn,0.7582453202751649,0.42335518311453224,32.7889614930303,0.4949402521004018,A19 Villena,M2,0.95
Winter,0.8037662526055508,0.35098078559239704,17.085537405544475,0.4950799754792871,A19 Villena,M2,0.95
Spring,0.904607246963755,0.6326077316342076,12.94001625284581,0.824022641675409,AB05 Albacete,M2,0.95
Summer,0.8847255256530403,0.5088435788835798,10.463517373347578,0.6303199113733982,AB05 Albacete,M2,0.95
Autumn,0.7960192003751976,0.39559083039172527,35.98715348395008,0.48156699603281167,AB05 Albacete,M2,0.95
Winter,0.7462476549353886,0.3678444785316785,24.408228972896396,0.47915203214470253,AB05 Albacete,M2,0.95
Spring,0.8868394618947408,0.44200075867241373,10.392528694322916,0.535420166286711,AL02 Almería,M2,0.95
Summer,0.8808028541473972,0.4134151640471236,9.792613441451604,0.5074651443564555,AL02 Almería,M2,0.95
