Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Summer,0.9865895196301018,0.14107380891949597,3.239397721882338,0.18683388338630838,MO22,M4,0.9
Autumn,0.9644456706962525,0.11774734042344553,5.975560639896307,0.15497442805925385,MO22,M4,0.9
Winter,0.974425592508626,0.16166674173581347,6.918700406268508,0.20992755577637906,MO22,M4,0.9
Spring,0.9609878958320293,0.2981294959804765,5.794543094228986,0.3895030969647381,AL41,M3,0.9
Summer,0.9697414105569924,0.23407633942617498,4.726072281930898,0.29408956438127853,AL41,M3,0.9
Autumn,0.9319577324378566,0.1973161907998933,11.199153874801961,0.25385758328343144,AL41,M3,0.9
Winter,0.9298534424599534,0.24000760647612557,10.92671545728177,0.31759673791902426,AL41,M3,0.9
Spring,0.9445935548780097,0.20537498477666352,5.390564036973191,0.28510406265795407,CA73,M3,0.9
Summer,0.9612439680449694,0.1410450297029911,3.7072602699303325,0.19545854391814088,CA73,M3,0.9
Autumn,0.8408408933046426,0.20347429957668065,13.210639630108817,0.2761058073341789,CA73,M3,0.9
Winter,0.8545763988401851,0.2475234013700907,14.42436472106681,0.33447962065096926,CA73,M3,0.9
Spring,0.986652301367408,0.16242941193402133,4.092702877195433,0.1985576530966091,CI42,M3,0.9
Summer,0.9818660633954143,0.19534238631096887,4.538446297236036,0.23945016393093044,CI42,M3,0.9
Autumn,0.9295385877580129,0.18548653057506007,16.95243376649803,0.21848716908256033,CI42,M3,0.9
Winter,0.953838851013725,0.17413055379625775,10.486103136283816,0.2341085862788248,CI42,M3,0.9
Spring,0.9857079941192722,0.12615047532353826,3.586906603770057,0.1660695231733435,CR12,M3,0.9
Summer,0.9730852266424678,0.19261894178390504,4.979181459629929,0.2484440421961251,CR12,M3,0.9
Autumn,0.8414210316090899,0.2571065356532328,19.60062737492517,0.32350230646667905,CR12,M3,0.9
Winter,0.9514612296829057,0.17207009583764185,9.827599611781999,0.23310652527860734,CR12,M3,0.9
Spring,0.9771185949484753,0.1785143651826526,4.323383515850718,0.23809975212404577,JU71,M3,0.9
Summer,0.9478820248257223,0.24329754959453234,5.46247363475716,0.3905509534172374,JU71,M3,0.9
Autumn,0.9126217675113888,0.3060653754738975,21.60707391708358,0.3662220437741274,JU71,M3,0.9
Winter,0.9130600172151031,0.22267786864663514,10.391997699212478,0.3127766498526612,JU71,M3,0.9
Spring,0.9473664834777934,0.3468808764749574,7.211956790349154,0.4831297698735565,LO51,M3,0.9
Summer,0.9558200920321024,0.2473185269069864,5.086687507578504,0.31432919339426946,LO51,M3,0.9
Autumn,0.8080647513822444,0.30341064724765837,14.048296875904592,0.5186824357044897,LO51,M3,0.9
Winter,0.8961901450525274,0.2655611778041196,11.978594032274877,0.3789342193708336,LO51,M3,0.9
