Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Autumn,0.431384271975709,1.2487955026009623,31.468828281263033,1.5148173173668273,GC09 Antigua - Pozo Negro,M1,0.9
Winter,0.11996647775925186,1.1712171299868213,28.33251508038967,1.3928580055757342,GC09 Antigua - Pozo Negro,M1,0.9
Spring,0.42809875917242274,0.9517342951141212,30.424611124081665,1.1551472323633072,BU07 Santa Gadea del Cid,M1,0.9
Summer,0.736610693149093,0.6005970656238239,14.36871449473593,0.7476231306224319,BU07 Santa Gadea del Cid,M1,0.9
Autumn,0.18988909806689197,0.639791792423868,54.66274168125032,0.8441319392743585,BU07 Santa Gadea del Cid,M1,0.9
Winter,0.45775815746628956,0.4800213154888698,33.64271763916605,0.5895536494704948,BU07 Santa Gadea del Cid,M1,0.9
Spring,0.7966938088841444,1.217561713012886,26.178129386648983,1.3207656735706081,AL02 Almería,M4,0.8
Summer,0.6814776049199599,1.4330093676196891,30.842116799519147,1.54904514954503,AL02 Almería,M4,0.8
Autumn,0.7977710816330843,1.273986479364818,88.3092518820681,1.447044839069052,AL02 Almería,M4,0.8
Winter,0.6705813087615684,1.3341980953848436,61.54752409493241,1.5499481083093543,AL02 Almería,M4,0.8
Spring,0.6624985726924134,0.5688837214587212,13.429666885947528,0.7277648551396514,AL12 Tíjola,M4,0.8
Summer,0.7977403609449087,1.072006461776981,27.095847858476503,1.242230780337354,AL12 Tíjola,M4,0.8
Autumn,0.4965574248176338,0.5244896420389434,26.440044536223667,0.8027807924455191,AL12 Tíjola,M4,0.8
Winter,0.4207973383262626,0.6317388816318041,27.698822262265864,0.8315373154018714,AL12 Tíjola,M4,0.8
Spring,0.7234235885557366,0.9078678739727021,20.317804632401188,1.0647837306867751,AB05 Albacete,M4,0.8
Summer,0.817451071485188,0.9604214879680323,19.365932467416318,1.1423218808872773,AB05 Albacete,M4,0.8
Autumn,0.8175627280594315,1.6469425877801434,121.4529084074608,1.7990247150621574,AB05 Albacete,M4,0.8
Winter,0.560130833979167,1.2892129622933899,65.95769464035445,1.549286640963247,AB05 Albacete,M4,0.8
Spring,0.49055473913711556,0.5649254357341766,14.240567172529511,0.6773652202956728,GC05 Arucas,M4,0.8
Summer,0.2870002199165905,1.1482111415586729,34.24074879454301,1.2602099906884812,GC05 Arucas,M4,0.8
Autumn,0.6048571950738421,1.186617733674539,50.959464114164255,1.2907576631096236,GC05 Arucas,M4,0.8
Winter,0.6050880882894694,0.9404993867622271,32.47481574055726,1.0789285871385144,GC05 Arucas,M4,0.8
Spring,0.09823880950231849,1.3915216391506195,33.832955984022256,1.6371737882206594,GC07 Tinajo,M4,0.8
Autumn,0.19647208847866857,1.7814012409090612,81.49363979849979,1.9832324838652002,GC07 Tinajo,M4,0.8
Winter,0.08426204180115625,1.5090868219614941,40.76262734326128,1.740198407805593,GC07 Tinajo,M4,0.8
Spring,0.7165136804839175,1.1519568742465975,31.90393310380092,1.290413848314288,IB04 Son Ferriol,M4,0.8
Summer,0.588467491062594,1.6585683187629081,43.28396701724613,1.8143486641577988,IB04 Son Ferriol,M4,0.8
Autumn,0.8528708513981512,1.5100539913526383,130.65054403283727,1.6353222703163415,IB04 Son Ferriol,M4,0.8
Winter,0.7213469863670164,1.2916421979590846,83.20494415577639,1.392792388490021,IB04 Son Ferriol,M4,0.8
Spring,0.7130379506979062,0.8782077878955651,22.951561610453634,1.0554413143216868,IB01 Santa Eulalia,M4,0.8
Summer,0.6251512749355841,1.5473981078087058,42.61792606272037,1.7135017215582449,IB01 Santa Eulalia,M4,0.8
Autumn,0.8883011803610028,1.8446959038756292,133.46328030771946,2.001781368249556,IB01 Santa Eulalia,M4,0.8
Winter,0.7102291592607609,1.378754880631183,76.44578970855255,1.5271387362207471,IB01 Santa Eulalia,M4,0.8
Spring,0.7545437396885853,1.4480693064146042,34.77837042796166,1.5553668988418647,M03 Aranjuez,M4,0.8
Summer,0.8365053846921341,2.1079954522503,55.49829650086716,2.228920967228047,M03 Aranjuez,M4,0.8
Autumn,0.7945366704114262,1.2578609560317064,136.22662147177186,1.4978975803320451,M03 Aranjuez,M4,0.8
Winter,0.6292569225118279,1.2965245650545305,87.2498649137092,1.5389198372721196,M03 Aranjuez,M4,0.8
Spring,0.6684748990594748,1.4782241940166474,39.34107333498903,1.608425748010713,V05 Cheste,M4,0.8
Summer,0.8847138203330301,1.7441261847577485,47.67239405755268,1.8217220855446552,V05 Cheste,M4,0.8
Autumn,0.7641313712804086,1.7681848992446694,137.11024282724276,1.957075856595275,V05 Cheste,M4,0.8
Winter,0.7695733865370656,1.3191363261420472,74.88436998306925,1.52796963177343,V05 Cheste,M4,0.8
Spring,0.7490227049674768,0.5868700256902694,12.689109242939889,0.778045683480651,A19 Villena,M4,0.8
Summer,0.8320976212611606,0.623876446987049,14.588149199035191,0.775754121022971,A19 Villena,M4,0.8
Autumn,0.7441340023686831,1.215593373003078,65.93895974607908,1.4922842540717747,A19 Villena,M4,0.8
Winter,0.4491080601987646,0.9414491237401884,40.81219772351488,1.3615323353826685,A19 Villena,M4,0.8
Spring,0.7606810967973456,0.7591446311378478,18.212683927389794,0.9047584200423943,TE05 Teruel,M4,0.8
Summer,0.878817124069037,1.6047670971465242,39.62773931039075,1.7126831129770932,TE05 Teruel,M4,0.8
Autumn,0.675291222002725,1.13097536297561,113.36916363077985,1.2960240405999313,TE05 Teruel,M4,0.8
Winter,0.68144820190931,0.8482511758023301,51.316332050461135,1.1020112939451745,TE05 Teruel,M4,0.8
Spring,0.6940738719567734,0.8627127762924195,16.05388343955249,1.0398792202585503,GR02 Puebla de Don Fadrique,M4,0.8
Summer,0.8239263113722086,0.7716178582466744,13.402724371114216,0.9361777499143779,GR02 Puebla de Don Fadrique,M4,0.8
Autumn,0.4361117456912056,0.47558917843099024,24.236771863690677,0.5913492546431629,GR02 Puebla de Don Fadrique,M4,0.8
Winter,0.35529592065349447,0.7927515360564139,29.260601990973413,0.9687197501312794,GR02 Puebla de Don Fadrique,M4,0.8
Spring,0.8887815450008472,0.6472194894740104,16.582822727406445,0.7759248828761932,SA01 Ciudad Rodrigo,M4,0.8
Summer,0.9062423531830694,1.3985142894153078,35.82597143206158,1.468322367639442,SA01 Ciudad Rodrigo,M4,0.8
Autumn,0.6515986337889776,0.6617027651864749,95.96868984983608,0.732512298745875,SA01 Ciudad Rodrigo,M4,0.8
Winter,0.7514719836056135,0.43345010653490035,32.29775628497939,0.5272133003984915,SA01 Ciudad Rodrigo,M4,0.8
Spring,0.8300808422788285,0.7666499784809113,16.877824176522672,0.9032041881191263,BA09 Villafranca de los Barros,M4,0.8
Summer,0.891692275896616,1.0507758848466615,20.52626097113014,1.1668391630434884,BA09 Villafranca de los Barros,M4,0.8
Autumn,0.6865820187333697,0.9778469355166474,78.37626210451812,1.2295018286308654,BA09 Villafranca de los Barros,M4,0.8
Winter,0.31563020716746426,0.9869373988108177,55.09876092198758,1.2716020180406398,BA09 Villafranca de los Barros,M4,0.8
Spring,0.7030675896369852,0.6912599155115128,15.758477119881459,0.8247002042874891,CA07 Jimena de la Frontera,M4,0.8
Summer,0.8152323075724895,1.2328869316767102,27.797405060968174,1.3533421344423282,CA07 Jimena de la Frontera,M4,0.8
Autumn,0.6675734391754914,1.2045309248458966,95.83685961322256,1.311479348231527,CA07 Jimena de la Frontera,M4,0.8
Winter,0.45901111029681857,0.8897285730656663,48.56285483352894,1.0451149025744018,CA07 Jimena de la Frontera,M4,0.8
Spring,0.8225965992970695,1.2068430786590576,25.132855132181366,1.3251322545034487,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.8
Summer,0.8610691785447113,1.7540114094924928,36.92445368326742,1.8513978030258293,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.8
Autumn,0.6970756833237732,1.0709631434183482,100.15035742661813,1.185373980998036,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.8
Winter,0.47832673369193757,0.9999989141387103,58.964948066365864,1.1640068328671291,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.8
Spring,0.7211297506955573,0.5863800683288574,17.34966503934079,0.7490364020942814,BU04 Tardajos,M4,0.8
Summer,0.8574074870022387,1.0258922186982438,26.663254164533917,1.1508062991042927,BU04 Tardajos,M4,0.8
Autumn,0.797919066815369,1.0240401432383153,132.78783424411986,1.197122894137128,BU04 Tardajos,M4,0.8
Winter,0.6872191807834633,0.741147671700914,59.093549459392214,0.900905380389542,BU04 Tardajos,M4,0.8
Spring,0.7271093177619534,0.5112246344520569,15.943012742375606,0.7133334474909345,LE09 Santas Martas,M4,0.8
Summer,0.8267433527851563,0.6317213896721506,16.68198442992102,0.8272377721102826,LE09 Santas Martas,M4,0.8
Autumn,0.665625371573914,1.0847236524553765,144.05916626795602,1.33108689982069,LE09 Santas Martas,M4,0.8
Winter,0.5139326435126097,0.7540237952198708,60.45912608201579,1.008582667658454,LE09 Santas Martas,M4,0.8
Spring,0.8136561621817556,0.5275902531836032,20.62920421135234,0.6996302889801816,C02 Boimorto,M4,0.8
Summer,0.7593262965217318,0.994720598217272,33.6653315752455,1.1223182936433285,C02 Boimorto,M4,0.8
Autumn,0.8650608327909439,0.35395099637964034,39.15961932912171,0.44446712393275095,C02 Boimorto,M4,0.8
Winter,0.8095839921268752,0.25158414019798386,21.72762525538924,0.30788043200420684,C02 Boimorto,M4,0.8
Spring,0.6062720654354793,1.1246665478319167,23.342086793076817,1.4706421445491866,Z04 Fabara,M4,0.8
Summer,0.8635228382877259,1.4981442103737495,33.68472082452979,1.6460302599955245,Z04 Fabara,M4,0.8
Autumn,0.8515382254892406,1.826633320242052,134.10954701548846,2.037418906696653,Z04 Fabara,M4,0.8
Winter,0.6606866025936228,1.348781403966355,80.30091399794102,1.6560058266634345,Z04 Fabara,M4,0.8
Spring,0.7320521863201157,0.6707647804181099,19.55901826381167,0.8050114177612058,HU14 Banastón,M4,0.8
Summer,0.8786335053029225,0.9225613661715534,23.824994082846974,1.0477000308284072,HU14 Banastón,M4,0.8
Autumn,0.41646431572584125,0.6619613068079975,133.77295710208608,0.7286509005694393,HU14 Banastón,M4,0.8
Winter,0.8014040540943224,0.46363483572699665,44.45476456404883,0.5277286656490882,HU14 Banastón,M4,0.8
Spring,0.7324942664300915,0.7967389795225144,18.355262324213058,0.953077529724969,CR03 Porzuna,M4,0.8
Summer,0.92242148451794,0.8457490104717564,18.866076646559122,0.9374028806839362,CR03 Porzuna,M4,0.8
Autumn,0.7112721807008472,0.7498571717780552,79.96781644702735,0.9269047265838897,CR03 Porzuna,M4,0.8
Winter,0.6468370840455806,0.702415953279072,46.17819533448454,0.9049228670355243,CR03 Porzuna,M4,0.8
Spring,0.843481927906973,0.5654753620500564,11.749437638406512,0.7153585825883814,J06 Alcaudete,M4,0.8
Summer,0.8785868466820409,1.273640212883408,27.532996144317977,1.3734541905741617,J06 Alcaudete,M4,0.8
Autumn,0.672230907845171,0.6288385923298295,62.88613986708086,0.7450600550489817,J06 Alcaudete,M4,0.8
Winter,0.6690276546510087,0.6674245936543609,44.94183056385658,0.8255763702544259,J06 Alcaudete,M4,0.8
Spring,0.6141568067573965,1.1671871169252397,28.217223771756945,1.4515417330562685,Z07 Sádaba,M4,0.8
Summer,0.8662486633782219,1.3924102679806272,32.27368564330608,1.5175902757489685,Z07 Sádaba,M4,0.8
Autumn,0.6368948552194316,1.0638353018413647,106.72376847758646,1.2141561050601701,Z07 Sádaba,M4,0.8
Winter,0.7044434474601049,1.157319924950294,73.41581492791177,1.333109860047358,Z07 Sádaba,M4,0.8
Spring,0.6954554865498541,0.602983707604599,16.25789971289626,0.8130502043931892,SG01 Gomezserracín,M4,0.8
Summer,0.8631500087095635,0.9842993141295975,24.495405150520416,1.122704442723049,SG01 Gomezserracín,M4,0.8
Autumn,0.7980449813664523,0.9725611836319795,132.3004901150786,1.090832755728848,SG01 Gomezserracín,M4,0.8
Winter,0.7123200041724631,0.7313561667721266,54.547362933816956,0.8898101671482912,SG01 Gomezserracín,M4,0.8
Spring,0.3326512887846998,0.8111688828956604,14.945814051267108,1.027760891908844,GC09 Antigua - Pozo Negro,M4,0.8
Summer,0.6056490593765931,0.9209799569413469,16.139482430226575,1.1167809511159414,GC09 Antigua - Pozo Negro,M4,0.8
Autumn,0.6975133356583696,0.9773610165669208,30.653337084942876,1.1065250080345048,GC09 Antigua - Pozo Negro,M4,0.8
Winter,0.41478200602374626,1.0064350342382145,24.563791908219372,1.16383001155002,GC09 Antigua - Pozo Negro,M4,0.8
Spring,0.7361475610223169,0.49805602859172815,16.15055807865517,0.6428295858749377,BU07 Santa Gadea del Cid,M4,0.8
Summer,0.8206469071141829,1.0684341261738957,28.536029260859035,1.2024734837982907,BU07 Santa Gadea del Cid,M4,0.8
Autumn,0.8515256280365586,1.0687300368034052,94.19441374082116,1.2905221353190977,BU07 Santa Gadea del Cid,M4,0.8
Winter,0.6968042489560096,0.6979811182386007,46.83572675829327,0.8445186882851963,BU07 Santa Gadea del Cid,M4,0.8
Spring,0.007312924747010562,1.2544830590382692,26.270775100555433,1.5227659911471614,AL02 Almería,M3,0.8
Summer,0.0942294579713637,1.2861215336683547,27.463911625267666,1.4336240673465073,AL02 Almería,M3,0.8
Autumn,0.6199709899384938,1.0778242945351137,79.60866909106255,1.1620115111295752,AL02 Almería,M3,0.8
Winter,0.15564056201476717,1.030032642071333,49.630249206092145,1.167995212259748,AL02 Almería,M3,0.8
Spring,0.6621995906031656,0.4951693050996503,11.567671856935528,0.6333050760215297,AL12 Tíjola,M3,0.8
Summer,0.6917067022603496,0.8897941259190726,25.71944270821775,1.0631788922597718,AL12 Tíjola,M3,0.8
Autumn,0.3087512345499426,0.6079062581269795,33.31879345077336,0.8368559869386958,AL12 Tíjola,M3,0.8
Winter,0.2388033383178748,0.5967963038137228,29.781112478184163,0.7834535976178469,AL12 Tíjola,M3,0.8
Spring,0.2642772865613296,0.8740927373942157,18.27562355619449,1.1662721495777177,AB05 Albacete,M3,0.8
Summer,0.13165232205472227,1.219576980084301,21.166120673434992,1.693506240963888,AB05 Albacete,M3,0.8
Autumn,0.18863246478648604,1.2632305612850827,109.61279403125329,1.454565454142545,AB05 Albacete,M3,0.8
Winter,0.4278680362795472,0.8419998707591515,50.9799118943799,1.0307673557668116,AB05 Albacete,M3,0.8
Spring,0.47677753672789136,0.6912760049243489,17.70219792899254,0.8315005900915189,GC05 Arucas,M3,0.8
Summer,0.1702185795291602,1.2527237670663744,37.35043243309361,1.3898961884542707,GC05 Arucas,M3,0.8
Autumn,0.1811206870941233,1.1031034907429182,49.29381943485757,1.264170906405546,GC05 Arucas,M3,0.8
Winter,0.0424426752115947,1.015213164731108,34.68645581864081,1.1642755141754662,GC05 Arucas,M3,0.8
Spring,0.021382319853893817,1.34616082004172,28.825366786826915,1.586117588130089,GC07 Tinajo,M3,0.8
Autumn,0.023262689569930668,0.9872035090154088,49.37954249298352,1.1726327744737128,GC07 Tinajo,M3,0.8
Winter,0.0044293044752662545,1.2195336057574078,29.453254350278424,1.5555480001071433,GC07 Tinajo,M3,0.8
Spring,0.530859242153141,1.3118559288544842,37.46811386745064,1.4605896237014941,IB04 Son Ferriol,M3,0.8
Summer,0.4818469646958116,1.3250316328252487,37.87994696784387,1.5133353995023837,IB04 Son Ferriol,M3,0.8
Autumn,0.20211904481166734,1.433476644943964,140.49232915842614,1.5686136315508616,IB04 Son Ferriol,M3,0.8
Winter,0.45911568459849167,1.3496923548672306,94.14121307385521,1.4793093954985825,IB04 Son Ferriol,M3,0.8
Spring,0.5168411179122818,1.0824264799893808,29.12434867280223,1.2146766095421828,IB01 Santa Eulalia,M3,0.8
Summer,0.4966692028306703,1.2434501404434102,35.52485986749584,1.4066074604414762,IB01 Santa Eulalia,M3,0.8
Autumn,0.165552954397362,1.4007953303125313,124.34939952579951,1.5650152730145017,IB01 Santa Eulalia,M3,0.8
Winter,0.37491414335421613,1.162703379244639,73.8793367544946,1.2975076137452095,IB01 Santa Eulalia,M3,0.8
Spring,0.5155934540246947,1.0162029691355923,24.912290216441605,1.135976367873148,M03 Aranjuez,M3,0.8
Summer,0.3094198185936179,1.5787677036380492,42.404870371164336,1.705397016484348,M03 Aranjuez,M3,0.8
Autumn,0.6790803379356057,1.2180761800615962,139.98120251703506,1.3699674904692765,M03 Aranjuez,M3,0.8
Winter,0.5215346424403169,1.1462584741186357,86.53506430225157,1.318862658320775,M03 Aranjuez,M3,0.8
Spring,0.4577303344456851,1.3408416495388327,36.965317285141204,1.516862029047373,V05 Cheste,M3,0.8
Summer,0.8010317954102392,1.6594294823660953,48.086440102545204,1.7687751768275244,V05 Cheste,M3,0.8
Autumn,0.46219826152581905,1.2751991011247354,110.62654572807693,1.4089583362993354,V05 Cheste,M3,0.8
Winter,0.5313899594792144,0.9131275530819238,60.974843231308014,1.0594592721708966,V05 Cheste,M3,0.8
Spring,0.7064992748894823,0.5291018049463265,11.711945707527391,0.6723392215055074,A19 Villena,M3,0.8
Summer,0.8484955893363202,0.5768463096725736,13.474300046556523,0.6810138342854835,A19 Villena,M3,0.8
Autumn,0.42490587326532536,0.9569072086229429,54.97739318928274,1.1749720124546064,A19 Villena,M3,0.8
Winter,0.48331949762237536,0.5900086097480503,27.823918856279445,0.7569191951893017,A19 Villena,M3,0.8
Spring,0.7041729894501669,0.5788316997960598,14.458439060570576,0.7286925972309168,TE05 Teruel,M3,0.8
Summer,0.5391716913254928,1.2865664342357312,33.918339428086945,1.4382484124865433,TE05 Teruel,M3,0.8
Autumn,0.5897046339836431,1.1969054322074832,120.33620176846904,1.3692832115352593,TE05 Teruel,M3,0.8
Winter,0.48362284405631684,0.9174436227565699,61.797210136166,1.142592241153474,TE05 Teruel,M3,0.8
Spring,0.6643880553125481,0.9616659041783133,17.83130466283329,1.111782544938322,GR02 Puebla de Don Fadrique,M3,0.8
Summer,0.7588418873093525,0.9289624365743928,16.08670545292059,1.1375468625047538,GR02 Puebla de Don Fadrique,M3,0.8
Autumn,0.4911395138956666,0.5028890266507471,26.807123898077208,0.6399903447535936,GR02 Puebla de Don Fadrique,M3,0.8
Winter,0.26757753143453145,0.761655774767621,28.40146211313137,0.9241029645252168,GR02 Puebla de Don Fadrique,M3,0.8
Spring,0.6176264422313579,0.7806913621666819,20.662361855385054,0.9518551650755135,SA01 Ciudad Rodrigo,M3,0.8
Summer,0.8379861239856856,1.4160742707222345,36.49240133618167,1.4937372505658244,SA01 Ciudad Rodrigo,M3,0.8
Autumn,0.6379692391413367,0.9838804240453645,130.67196659424602,1.1252493498669651,SA01 Ciudad Rodrigo,M3,0.8
Winter,0.42090208631246895,0.8027512603143868,61.07641244549688,1.037922244938116,SA01 Ciudad Rodrigo,M3,0.8
Spring,0.644450470038549,0.6598458765704047,14.602254117988704,0.8168346984059304,BA09 Villafranca de los Barros,M3,0.8
Summer,0.3884488726905818,1.0117261557864716,19.90599063958961,1.2373399983577207,BA09 Villafranca de los Barros,M3,0.8
Autumn,0.5798743118686233,0.9548256472081476,81.15074696854859,1.1284476805446104,BA09 Villafranca de los Barros,M3,0.8
Winter,0.4078696644421039,0.8852610576945774,50.87357044274702,1.068880437467863,BA09 Villafranca de los Barros,M3,0.8
Spring,0.35123413328129655,0.8124478024442711,18.648536750224274,0.9559559390414306,CA07 Jimena de la Frontera,M3,0.8
Summer,0.29558354530277,1.2367847525132682,28.706869214534724,1.3837245759195036,CA07 Jimena de la Frontera,M3,0.8
Autumn,0.5823299958976954,1.3528094965766067,108.97034902654312,1.4586171442463347,CA07 Jimena de la Frontera,M3,0.8
Winter,0.3796907665212669,1.192820044184531,67.32001601551102,1.3169914203882938,CA07 Jimena de la Frontera,M3,0.8
Spring,0.7345857358951032,1.2207428441547097,26.106838544401285,1.3311500267362173,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.8
Summer,0.6920136015674025,1.7088796976306178,36.763378959341786,1.855526446154858,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.8
Autumn,0.66694320531168,1.1225504347384283,104.87949881071232,1.2587148674916189,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.8
Winter,0.3900782842560055,1.189509084429109,71.68310327238213,1.3550504180637641,SE19 IFAPA Centro Las Torres-Tomejil,M3,0.8
Spring,0.5617345541728775,0.5975695703132338,20.43463287500055,0.7862502003721659,BU04 Tardajos,M3,0.8
Summer,0.6181168501568922,0.9030382496286509,24.07754006285883,1.0510518500413661,BU04 Tardajos,M3,0.8
Autumn,0.337211580274552,1.3906365912082945,188.51702278370496,1.6005167468727048,BU04 Tardajos,M3,0.8
Winter,0.3662340195091522,1.06089361441218,93.05803997089104,1.29767103721086,BU04 Tardajos,M3,0.8
Spring,0.6247524830436014,0.618578799823476,19.847677940163237,0.8019958103704938,LE09 Santas Martas,M3,0.8
Summer,0.5310365326718645,0.699129549824515,15.71601351625155,1.05772088815832,LE09 Santas Martas,M3,0.8
Autumn,0.3273297283848769,1.4005421623743877,198.37499662282727,1.613624118470714,LE09 Santas Martas,M3,0.8
Winter,0.4294562973759189,0.9350612786372964,79.00973536116237,1.1812249564049344,LE09 Santas Martas,M3,0.8
Spring,0.745121956147371,0.576741097725853,22.882899595255708,0.7771730669280128,C02 Boimorto,M3,0.8
Summer,0.70840620849302,1.0050495296464113,33.951119646584424,1.1685657365080215,C02 Boimorto,M3,0.8
Autumn,0.596981102774186,0.7684706852256005,86.41227704206946,0.9292293567138674,C02 Boimorto,M3,0.8
Winter,0.6078106419123501,0.4582463850094841,41.43902005685487,0.5897451815841406,C02 Boimorto,M3,0.8
Spring,0.016284428248454948,1.5298172104250205,28.07009922544948,2.0478792801439853,Z04 Fabara,M3,0.8
Summer,0.004669408524031371,1.7969848780409712,35.420561862997175,2.415440199406724,Z04 Fabara,M3,0.8
Autumn,0.35917959431029395,1.1381891137739253,105.0902533989284,1.3597065495903327,Z04 Fabara,M3,0.8
Winter,0.3597622539620189,1.007801744878899,74.94459475735175,1.238135648245653,Z04 Fabara,M3,0.8
Spring,0.7194331680109171,0.6422591657105077,18.865173781540303,0.7975780711270105,HU14 Banastón,M3,0.8
Summer,0.8775677952814562,0.910250650143947,23.068823123973342,1.047635336722645,HU14 Banastón,M3,0.8
Autumn,0.47895106607863863,0.6833052179272776,130.20058530757143,0.7570602840050117,HU14 Banastón,M3,0.8
Winter,0.8647938277840946,0.4567977487436518,42.59486221651234,0.5150205179673631,HU14 Banastón,M3,0.8
Spring,0.7773444744437374,0.6183887878875094,14.388935272914495,0.7582251715638665,CR03 Porzuna,M3,0.8
Summer,0.7915994498067023,0.8356863387949244,19.24407170283193,0.9645188889295316,CR03 Porzuna,M3,0.8
Autumn,0.6382996772100146,0.8979460401619893,95.49735589324611,1.0872440438729825,CR03 Porzuna,M3,0.8
Winter,0.46282328794371747,0.8845709915780493,62.51763495157696,1.1171325981020677,CR03 Porzuna,M3,0.8
Spring,0.8008988380727141,0.5820662715772356,12.294448036098622,0.7473109509679157,J06 Alcaudete,M3,0.8
Summer,0.8642431229928561,1.2510698292442959,26.340726185546327,1.3934813339348573,J06 Alcaudete,M3,0.8
Autumn,0.5920159140161653,0.6579562819459805,65.44191900368227,0.8057340320482576,J06 Alcaudete,M3,0.8
Winter,0.36017074197341226,0.9072106530865451,66.63931678708444,1.1580148508769361,J06 Alcaudete,M3,0.8
Spring,0.19607663960997126,0.9816864703674177,21.137567798592897,1.2874479749167684,Z07 Sádaba,M3,0.8
Summer,0.1316332669334698,1.451439069410434,33.99640326305814,1.6641923822115698,Z07 Sádaba,M3,0.8
Autumn,0.6100085352805688,1.0948776911062144,110.10114336261978,1.2321910910382785,Z07 Sádaba,M3,0.8
Winter,0.3429756601049396,1.1547788703464672,81.9745080555354,1.3492591843305135,Z07 Sádaba,M3,0.8
Spring,0.5452659542748145,0.651618105411845,18.287480195303534,0.8828361650127384,SG01 Gomezserracín,M3,0.8
Summer,0.8000043510243964,0.8742385620062736,22.61081156780598,1.0118570529184854,SG01 Gomezserracín,M3,0.8
Autumn,0.4526230274905246,1.2404695910680779,164.5513691824374,1.4591885509520377,SG01 Gomezserracín,M3,0.8
Winter,0.4724187347068263,0.97399775615886,75.33837271870036,1.2342475879369617,SG01 Gomezserracín,M3,0.8
Spring,0.0011452414827519978,1.5335096931969612,24.830609819270375,1.9026541886876769,GC09 Antigua - Pozo Negro,M3,0.8
Summer,0.0027927362017312607,1.4034965296448443,21.895150354121185,1.964460701962942,GC09 Antigua - Pozo Negro,M3,0.8
Autumn,0.1950064997277498,0.9041770441837218,29.0356532732001,1.0561895710334703,GC09 Antigua - Pozo Negro,M3,0.8
Winter,0.005374979110096838,0.9103757831156328,21.781158596509027,1.1948532745020657,GC09 Antigua - Pozo Negro,M3,0.8
Spring,0.6674047481724678,0.5822009371170049,19.104607698950645,0.7666400042478778,BU07 Santa Gadea del Cid,M3,0.8
Summer,0.7754614700295575,1.2420515634398592,33.08564523673109,1.3768725143014788,BU07 Santa Gadea del Cid,M3,0.8
Autumn,0.42761017785855066,0.9354269605255592,93.72450602550744,1.177909888509623,BU07 Santa Gadea del Cid,M3,0.8
Winter,0.4279614364790435,0.8814755803544342,61.00125372400683,1.0912746295826803,BU07 Santa Gadea del Cid,M3,0.8
Spring,0.5180951072221177,0.7798596478929852,17.517437579875622,0.898278496021097,AL02 Almería,M2,0.8
Summer,0.7281390466584499,0.7967789111924294,17.173518674653014,0.8831795324278275,AL02 Almería,M2,0.8
Autumn,0.4921124909674738,0.7792647647452294,61.941809971939996,0.853189058895242,AL02 Almería,M2,0.8
Winter,0.443303305461688,0.7267433078919879,33.19133583471486,0.8149037232111479,AL02 Almería,M2,0.8
Spring,0.7028136865109104,0.48079213142668975,10.706444997492193,0.6120849826579036,AL12 Tíjola,M2,0.8
Summer,0.8303487119103944,0.44847096674790615,12.431510699031953,0.5695363702758802,AL12 Tíjola,M2,0.8
Autumn,0.13189236752753247,0.5332061389828122,26.739940427792362,0.7031230937137148,AL12 Tíjola,M2,0.8
Winter,0.4092140717982323,0.6024471643157953,25.78905752863328,0.7430483675866182,AL12 Tíjola,M2,0.8
Spring,0.63264623665447,0.8022587708770633,17.028637002830287,1.0152926393360349,AB05 Albacete,M2,0.8
Summer,0.7661475929032381,1.180095737414804,19.985564028839782,1.363600365611048,AB05 Albacete,M2,0.8
Autumn,0.3367901724774435,0.40163230047309617,27.873907773987366,0.5462946341637755,AB05 Albacete,M2,0.8
Winter,0.5120852994827474,0.5275689671031346,24.50456718776603,0.6796227787548149,AB05 Albacete,M2,0.8
Spring,0.5147299190309286,0.7473484829286254,19.385809514457165,0.8761274093805386,GC05 Arucas,M2,0.8
Summer,0.3827275243432278,1.3925588218344138,40.266886784313265,1.48361046597451,GC05 Arucas,M2,0.8
Autumn,0.07680172870001721,0.9536109776849834,40.299291591883375,1.1228990184911685,GC05 Arucas,M2,0.8
Winter,0.1601393611928506,0.8982313690956018,29.876936613876055,1.0457335324759074,GC05 Arucas,M2,0.8
Spring,0.23861813906010135,0.9733089866117594,23.912733729396265,1.1765214332501044,GC07 Tinajo,M2,0.8
Autumn,0.07264880636087521,0.9793601582185892,47.34695885086017,1.1448335011462134,GC07 Tinajo,M2,0.8
Winter,0.003062122012013922,1.118549696585545,29.875665088752562,1.36338203949271,GC07 Tinajo,M2,0.8
Spring,0.6719083586950186,0.628156470827925,18.127548229365182,0.8113854214747334,IB04 Son Ferriol,M2,0.8
Summer,0.8246710386493306,0.535935136108045,14.088346007187496,0.6397347022686469,IB04 Son Ferriol,M2,0.8
Autumn,0.7047853540484553,0.43143004154798864,43.658246792921304,0.5034106177265718,IB04 Son Ferriol,M2,0.8
Winter,0.7375685745858899,0.49982133939250367,32.15978910832527,0.5875844087890267,IB04 Son Ferriol,M2,0.8
